user_id,product_id,event_type,timestamp,weight
944,249,purchase,2026-04-02 17:40:53.127444,10
531,210,view,2026-04-09 17:40:53.127446,1
49,316,view,2026-03-27 17:40:53.127447,1
1188,13,click,2026-04-14 17:40:53.127449,2
768,31,click,2026-04-21 17:40:53.127450,2
593,279,view,2026-04-22 17:40:53.127452,1
1734,91,view,2026-04-12 17:40:53.127453,1
1472,380,view,2026-03-29 17:40:53.127455,1
1714,378,view,2026-04-18 17:40:53.127457,1
982,338,add_to_cart,2026-04-02 17:40:53.127458,5
244,453,view,2026-04-14 17:40:53.127460,1
1382,63,click,2026-04-17 17:40:53.127462,2
395,123,purchase,2026-03-30 17:40:53.127463,10
865,120,click,2026-04-08 17:40:53.127465,2
120,385,view,2026-04-05 17:40:53.127467,1
1633,252,view,2026-03-31 17:40:53.127468,1
233,120,view,2026-04-09 17:40:53.127470,1
1807,59,view,2026-04-05 17:40:53.127471,1
1730,446,click,2026-04-22 17:40:53.127473,2
913,331,view,2026-04-19 17:40:53.127475,1
1471,254,click,2026-04-20 17:40:53.127476,2
1219,479,view,2026-03-23 17:40:53.127478,1
1593,431,click,2026-03-25 17:40:53.127480,2
844,78,click,2026-03-31 17:40:53.127481,2
1556,248,click,2026-03-25 17:40:53.127483,2
910,244,view,2026-04-18 17:40:53.127484,1
1879,427,view,2026-04-05 17:40:53.127486,1
961,65,view,2026-04-21 17:40:53.127488,1
910,226,add_to_cart,2026-03-27 17:40:53.127489,5
1556,305,view,2026-04-11 17:40:53.127491,1
1628,477,view,2026-04-04 17:40:53.127492,1
1085,451,purchase,2026-04-05 17:40:53.127494,10
349,260,view,2026-04-18 17:40:53.127495,1
923,287,view,2026-04-09 17:40:53.127497,1
1937,433,view,2026-04-18 17:40:53.127498,1
1486,355,view,2026-04-21 17:40:53.127500,1
1605,442,view,2026-04-13 17:40:53.127502,1
54,448,view,2026-04-11 17:40:53.127503,1
924,420,click,2026-03-25 17:40:53.127506,2
1273,4,view,2026-03-24 17:40:53.127508,1
1646,152,add_to_cart,2026-03-28 17:40:53.127509,5
82,204,click,2026-03-26 17:40:53.127511,2
1701,327,click,2026-04-21 17:40:53.127513,2
1074,149,view,2026-03-25 17:40:53.127514,1
373,159,view,2026-04-11 17:40:53.127516,1
624,200,view,2026-04-16 17:40:53.127517,1
550,478,click,2026-04-01 17:40:53.127519,2
1036,220,view,2026-04-15 17:40:53.127520,1
90,63,view,2026-04-01 17:40:53.127523,1
297,4,view,2026-04-19 17:40:53.127524,1
1607,107,view,2026-04-11 17:40:53.127526,1
248,472,view,2026-03-29 17:40:53.127527,1
460,478,view,2026-04-05 17:40:53.127529,1
889,255,view,2026-03-25 17:40:53.127531,1
1014,311,view,2026-03-26 17:40:53.127532,1
1508,392,click,2026-04-09 17:40:53.127534,2
879,24,view,2026-04-03 17:40:53.127535,1
1563,183,view,2026-03-30 17:40:53.127537,1
1215,309,click,2026-04-18 17:40:53.127538,2
211,451,view,2026-03-24 17:40:53.127540,1
295,343,view,2026-03-24 17:40:53.127541,1
854,169,view,2026-04-15 17:40:53.127543,1
771,455,view,2026-03-26 17:40:53.127545,1
1470,321,view,2026-04-17 17:40:53.127546,1
1136,417,view,2026-03-28 17:40:53.127548,1
757,189,view,2026-03-28 17:40:53.127549,1
327,1,click,2026-04-17 17:40:53.127551,2
443,72,view,2026-03-25 17:40:53.127552,1
1126,465,click,2026-04-09 17:40:53.127554,2
825,14,purchase,2026-04-22 17:40:53.127556,10
1012,281,view,2026-04-17 17:40:53.127557,1
327,206,view,2026-03-30 17:40:53.127559,1
1306,214,view,2026-03-24 17:40:53.127560,1
1701,200,click,2026-04-12 17:40:53.127562,2
509,27,view,2026-03-28 17:40:53.127563,1
974,56,click,2026-03-24 17:40:53.127565,2
1947,26,view,2026-04-09 17:40:53.127566,1
654,23,view,2026-03-28 17:40:53.127568,1
1166,38,view,2026-04-01 17:40:53.127570,1
167,334,view,2026-03-26 17:40:53.127571,1
1191,51,click,2026-03-30 17:40:53.127573,2
167,123,click,2026-03-28 17:40:53.127574,2
1921,316,purchase,2026-04-15 17:40:53.127576,10
1417,49,view,2026-04-14 17:40:53.127577,1
1561,455,view,2026-04-17 17:40:53.127579,1
1395,244,purchase,2026-03-28 17:40:53.127581,10
1156,478,view,2026-03-31 17:40:53.127582,1
883,87,view,2026-04-19 17:40:53.127584,1
1716,12,click,2026-04-10 17:40:53.127585,2
1917,280,view,2026-03-26 17:40:53.127587,1
989,159,click,2026-04-21 17:40:53.127588,2
1864,279,add_to_cart,2026-03-26 17:40:53.127590,5
1138,241,view,2026-04-07 17:40:53.127592,1
1059,228,click,2026-04-15 17:40:53.127593,2
892,433,view,2026-04-16 17:40:53.127595,1
403,87,click,2026-03-27 17:40:53.127596,2
8,247,view,2026-03-24 17:40:53.127598,1
477,209,view,2026-04-08 17:40:53.127599,1
1004,325,view,2026-04-11 17:40:53.127601,1
739,22,view,2026-04-13 17:40:53.127602,1
882,255,add_to_cart,2026-03-27 17:40:53.127604,5
1961,244,view,2026-03-28 17:40:53.127605,1
682,483,add_to_cart,2026-03-26 17:40:53.127607,5
888,364,view,2026-04-15 17:40:53.127609,1
250,70,click,2026-04-15 17:40:53.127610,2
80,248,view,2026-04-22 17:40:53.127612,1
1535,385,view,2026-04-01 17:40:53.127613,1
1115,254,view,2026-04-16 17:40:53.127615,1
1499,173,view,2026-04-10 17:40:53.127616,1
283,185,view,2026-04-12 17:40:53.127618,1
1115,179,view,2026-04-14 17:40:53.127619,1
500,7,click,2026-03-26 17:40:53.127621,2
447,346,click,2026-04-20 17:40:53.127622,2
24,289,view,2026-03-23 17:40:53.127624,1
243,131,add_to_cart,2026-03-29 17:40:53.127626,5
611,301,view,2026-04-14 17:40:53.127627,1
215,149,view,2026-04-11 17:40:53.127629,1
1967,110,purchase,2026-04-02 17:40:53.127630,10
610,353,view,2026-04-06 17:40:53.127633,1
243,401,view,2026-04-10 17:40:53.127635,1
380,300,view,2026-04-01 17:40:53.127637,1
1153,385,click,2026-03-27 17:40:53.127638,2
119,177,click,2026-04-05 17:40:53.127640,2
1724,29,view,2026-04-12 17:40:53.127641,1
1923,286,click,2026-03-23 17:40:53.127643,2
485,120,view,2026-04-22 17:40:53.127645,1
884,381,view,2026-04-19 17:40:53.127646,1
38,174,click,2026-03-25 17:40:53.127648,2
1267,324,view,2026-04-14 17:40:53.127649,1
802,269,view,2026-04-17 17:40:53.127651,1
529,405,click,2026-04-04 17:40:53.127652,2
395,418,view,2026-03-23 17:40:53.127654,1
1290,28,click,2026-04-14 17:40:53.127655,2
805,141,click,2026-04-21 17:40:53.127657,2
348,437,click,2026-04-19 17:40:53.127659,2
1366,204,click,2026-04-03 17:40:53.127660,2
1104,251,view,2026-04-09 17:40:53.127662,1
1716,80,add_to_cart,2026-04-11 17:40:53.127663,5
216,269,click,2026-03-30 17:40:53.127665,2
1556,127,view,2026-03-28 17:40:53.127666,1
1333,416,view,2026-04-12 17:40:53.127668,1
214,90,click,2026-04-09 17:40:53.127670,2
1378,175,click,2026-04-03 17:40:53.127671,2
865,43,view,2026-04-06 17:40:53.127673,1
1889,280,purchase,2026-04-19 17:40:53.127674,10
263,475,view,2026-04-10 17:40:53.127676,1
1268,76,view,2026-03-25 17:40:53.127677,1
742,7,view,2026-04-04 17:40:53.127679,1
1917,211,view,2026-04-16 17:40:53.127681,1
647,358,view,2026-04-14 17:40:53.127682,1
1926,483,view,2026-04-21 17:40:53.127684,1
1805,23,view,2026-03-31 17:40:53.127685,1
529,387,view,2026-04-09 17:40:53.127687,1
1594,179,view,2026-04-22 17:40:53.127688,1
1987,69,add_to_cart,2026-04-06 17:40:53.127690,5
494,87,view,2026-03-24 17:40:53.127691,1
854,464,click,2026-03-28 17:40:53.127693,2
1021,402,purchase,2026-04-05 17:40:53.127695,10
583,152,add_to_cart,2026-04-01 17:40:53.127696,5
33,473,click,2026-03-30 17:40:53.127698,2
431,48,view,2026-03-23 17:40:53.127699,1
550,158,click,2026-03-30 17:40:53.127701,2
870,315,view,2026-03-30 17:40:53.127702,1
327,500,view,2026-04-01 17:40:53.127704,1
1748,235,add_to_cart,2026-04-16 17:40:53.127705,5
1396,403,view,2026-04-11 17:40:53.127707,1
158,459,click,2026-04-09 17:40:53.127709,2
1282,5,view,2026-04-20 17:40:53.127710,1
1290,137,view,2026-03-23 17:40:53.127712,1
1916,45,view,2026-04-01 17:40:53.127713,1
7,380,view,2026-03-24 17:40:53.127715,1
486,276,click,2026-04-12 17:40:53.127716,2
1853,43,view,2026-04-03 17:40:53.127718,1
1864,210,view,2026-04-12 17:40:53.127719,1
1423,250,view,2026-04-01 17:40:53.127721,1
1515,334,view,2026-03-26 17:40:53.127723,1
169,383,add_to_cart,2026-04-19 17:40:53.127724,5
1011,39,view,2026-03-30 17:40:53.127726,1
452,244,view,2026-03-25 17:40:53.127727,1
352,72,view,2026-04-13 17:40:53.127729,1
1603,363,view,2026-04-06 17:40:53.127730,1
251,316,view,2026-04-13 17:40:53.127732,1
926,343,view,2026-04-01 17:40:53.127733,1
1874,31,click,2026-04-09 17:40:53.127735,2
358,248,view,2026-04-12 17:40:53.127737,1
1954,426,click,2026-04-10 17:40:53.127738,2
1982,338,view,2026-03-31 17:40:53.127740,1
1085,436,add_to_cart,2026-04-13 17:40:53.127741,5
327,91,view,2026-04-05 17:40:53.127743,1
623,137,view,2026-04-18 17:40:53.127744,1
826,221,view,2026-04-16 17:40:53.127746,1
611,254,add_to_cart,2026-04-09 17:40:53.127747,5
547,120,view,2026-04-01 17:40:53.127749,1
1945,188,view,2026-03-23 17:40:53.127751,1
291,330,click,2026-04-10 17:40:53.127752,2
1450,311,view,2026-04-01 17:40:53.127754,1
2,49,view,2026-03-30 17:40:53.127755,1
1169,488,view,2026-03-25 17:40:53.127757,1
1837,273,view,2026-04-17 17:40:53.127758,1
563,244,click,2026-04-03 17:40:53.127760,2
358,479,view,2026-04-04 17:40:53.127761,1
1286,63,view,2026-04-13 17:40:53.127763,1
1410,265,view,2026-04-10 17:40:53.127765,1
1364,400,add_to_cart,2026-04-05 17:40:53.127766,5
626,200,view,2026-03-27 17:40:53.127768,1
494,350,view,2026-04-22 17:40:53.127769,1
1916,451,view,2026-04-13 17:40:53.127772,1
1844,123,view,2026-04-13 17:40:53.127774,1
895,110,view,2026-04-16 17:40:53.127776,1
1694,175,view,2026-04-09 17:40:53.127777,1
889,210,purchase,2026-03-28 17:40:53.127779,10
826,49,click,2026-04-04 17:40:53.127780,2
296,102,view,2026-04-03 17:40:53.127782,1
828,437,add_to_cart,2026-04-02 17:40:53.127783,5
1055,275,view,2026-04-12 17:40:53.127785,1
39,130,click,2026-04-08 17:40:53.127787,2
872,476,view,2026-04-08 17:40:53.127788,1
1549,380,view,2026-04-08 17:40:53.127790,1
1348,175,add_to_cart,2026-04-01 17:40:53.127791,5
1249,374,view,2026-04-16 17:40:53.127793,1
1822,281,view,2026-04-06 17:40:53.127794,1
34,327,view,2026-04-07 17:40:53.127796,1
1086,158,click,2026-03-28 17:40:53.127797,2
1561,91,view,2026-03-25 17:40:53.127799,1
1064,120,click,2026-03-23 17:40:53.127801,2
639,37,click,2026-03-28 17:40:53.127802,2
255,240,view,2026-03-30 17:40:53.127804,1
1774,205,view,2026-04-17 17:40:53.127805,1
930,1,purchase,2026-04-01 17:40:53.127807,10
1756,435,view,2026-04-20 17:40:53.127809,1
1142,327,view,2026-04-13 17:40:53.127810,1
1337,223,view,2026-04-06 17:40:53.127812,1
1595,479,view,2026-04-01 17:40:53.127813,1
1300,473,add_to_cart,2026-04-02 17:40:53.127815,5
771,43,add_to_cart,2026-04-03 17:40:53.127817,5
1010,291,click,2026-04-12 17:40:53.127818,2
1593,405,view,2026-04-20 17:40:53.127820,1
722,76,click,2026-03-27 17:40:53.127821,2
757,57,view,2026-03-23 17:40:53.127823,1
177,123,view,2026-03-29 17:40:53.127824,1
1833,134,click,2026-04-15 17:40:53.127826,2
167,479,view,2026-04-01 17:40:53.127828,1
1278,384,view,2026-04-13 17:40:53.127829,1
801,25,click,2026-04-15 17:40:53.127831,2
783,388,add_to_cart,2026-03-28 17:40:53.127832,5
1348,74,view,2026-04-16 17:40:53.127834,1
125,174,view,2026-04-18 17:40:53.127835,1
1163,155,view,2026-04-22 17:40:53.127837,1
1529,131,click,2026-04-21 17:40:53.127838,2
1643,149,view,2026-04-15 17:40:53.127840,1
327,363,view,2026-04-07 17:40:53.127842,1
1796,130,click,2026-04-03 17:40:53.127843,2
1296,395,view,2026-03-26 17:40:53.127845,1
1761,40,view,2026-03-29 17:40:53.127846,1
960,281,view,2026-04-20 17:40:53.127848,1
1064,437,view,2026-04-08 17:40:53.127850,1
1841,34,click,2026-04-09 17:40:53.127851,2
1800,304,view,2026-03-25 17:40:53.127853,1
880,248,view,2026-04-02 17:40:53.127854,1
536,159,click,2026-04-04 17:40:53.127856,2
764,45,view,2026-04-16 17:40:53.127857,1
755,327,add_to_cart,2026-03-31 17:40:53.127859,5
561,151,click,2026-03-31 17:40:53.127861,2
526,164,view,2026-04-10 17:40:53.127862,1
1721,341,add_to_cart,2026-04-07 17:40:53.127864,5
129,478,view,2026-04-10 17:40:53.127866,1
1342,162,view,2026-04-15 17:40:53.127867,1
332,356,view,2026-04-18 17:40:53.127869,1
673,478,view,2026-04-02 17:40:53.127870,1
112,44,view,2026-03-31 17:40:53.127872,1
529,255,view,2026-04-22 17:40:53.127873,1
1520,6,click,2026-03-25 17:40:53.127875,2
1769,412,view,2026-03-29 17:40:53.127876,1
432,137,view,2026-03-26 17:40:53.127878,1
911,161,view,2026-03-29 17:40:53.127880,1
929,330,view,2026-03-25 17:40:53.127881,1
1750,389,view,2026-04-19 17:40:53.127883,1
1504,200,click,2026-03-29 17:40:53.127884,2
1010,321,view,2026-04-09 17:40:53.127886,1
1326,478,add_to_cart,2026-04-15 17:40:53.127887,5
1697,445,view,2026-04-17 17:40:53.127889,1
17,335,purchase,2026-03-28 17:40:53.127891,10
777,476,click,2026-03-23 17:40:53.127892,2
1814,439,view,2026-03-31 17:40:53.127894,1
1465,346,view,2026-04-06 17:40:53.127895,1
1066,461,view,2026-04-08 17:40:53.127897,1
1034,405,view,2026-04-21 17:40:53.127899,1
678,247,view,2026-04-05 17:40:53.127900,1
1022,247,click,2026-04-15 17:40:53.127902,2
1294,4,click,2026-03-24 17:40:53.127903,2
813,12,view,2026-03-26 17:40:53.127905,1
1412,356,click,2026-04-19 17:40:53.127906,2
1722,269,click,2026-04-08 17:40:53.127908,2
294,370,view,2026-04-18 17:40:53.127910,1
887,478,view,2026-03-28 17:40:53.127911,1
788,227,view,2026-04-08 17:40:53.127913,1
1362,39,view,2026-04-01 17:40:53.127914,1
489,300,add_to_cart,2026-04-06 17:40:53.127916,5
1266,45,add_to_cart,2026-04-05 17:40:53.127917,5
1755,298,view,2026-04-03 17:40:53.127919,1
812,254,view,2026-04-12 17:40:53.127920,1
1824,338,click,2026-03-23 17:40:53.127922,2
1982,171,view,2026-03-29 17:40:53.127924,1
198,63,view,2026-03-25 17:40:53.127925,1
459,107,add_to_cart,2026-04-08 17:40:53.127927,5
1903,327,view,2026-04-03 17:40:53.127928,1
1919,244,click,2026-03-27 17:40:53.127933,2
179,265,view,2026-03-30 17:40:53.127934,1
32,158,click,2026-03-25 17:40:53.127936,2
303,424,click,2026-04-06 17:40:53.127938,2
1988,500,click,2026-04-09 17:40:53.127939,2
349,152,view,2026-03-27 17:40:53.127941,1
991,341,view,2026-03-24 17:40:53.127942,1
1700,75,view,2026-04-05 17:40:53.127944,1
37,353,click,2026-04-08 17:40:53.127946,2
1187,216,click,2026-03-25 17:40:53.127947,2
540,287,view,2026-04-17 17:40:53.127949,1
1724,107,view,2026-03-30 17:40:53.127950,1
555,433,view,2026-03-26 17:40:53.127952,1
1361,76,view,2026-04-07 17:40:53.127954,1
1337,466,view,2026-04-08 17:40:53.127955,1
432,25,view,2026-04-14 17:40:53.127957,1
57,137,view,2026-03-29 17:40:53.127958,1
788,273,click,2026-04-15 17:40:53.127960,2
566,436,add_to_cart,2026-03-27 17:40:53.127961,5
1602,279,view,2026-04-02 17:40:53.127963,1
1586,92,view,2026-04-14 17:40:53.127965,1
895,436,view,2026-03-29 17:40:53.127966,1
1191,281,click,2026-03-29 17:40:53.127968,2
1187,103,click,2026-04-06 17:40:53.127969,2
1638,272,click,2026-04-07 17:40:53.127971,2
827,325,view,2026-04-02 17:40:53.127972,1
538,327,view,2026-04-15 17:40:53.127974,1
519,343,view,2026-04-14 17:40:53.127976,1
1052,448,click,2026-04-08 17:40:53.127977,2
882,412,click,2026-04-20 17:40:53.127979,2
861,288,add_to_cart,2026-03-31 17:40:53.127980,5
168,13,view,2026-04-13 17:40:53.127982,1
1422,359,click,2026-04-15 17:40:53.127983,2
413,483,view,2026-04-14 17:40:53.127985,1
372,148,click,2026-04-12 17:40:53.127986,2
800,287,view,2026-04-12 17:40:53.127988,1
446,376,view,2026-03-25 17:40:53.127989,1
1140,307,view,2026-04-05 17:40:53.127991,1
719,464,click,2026-04-20 17:40:53.127993,2
882,241,click,2026-04-18 17:40:53.127994,2
1054,258,view,2026-04-18 17:40:53.127996,1
389,15,view,2026-04-15 17:40:53.127997,1
295,452,view,2026-04-10 17:40:53.127999,1
1757,124,view,2026-03-31 17:40:53.128001,1
846,484,view,2026-04-18 17:40:53.128002,1
798,90,view,2026-03-31 17:40:53.128004,1
58,120,view,2026-04-16 17:40:53.128006,1
986,244,view,2026-04-20 17:40:53.128007,1
1084,318,view,2026-04-09 17:40:53.128009,1
1092,221,click,2026-04-09 17:40:53.128010,2
1399,171,click,2026-04-12 17:40:53.128012,2
344,265,view,2026-04-05 17:40:53.128014,1
494,478,view,2026-04-08 17:40:53.128015,1
1603,478,view,2026-04-09 17:40:53.128017,1
1899,159,view,2026-04-21 17:40:53.128018,1
254,327,click,2026-04-16 17:40:53.128020,2
985,343,click,2026-03-27 17:40:53.128021,2
413,315,view,2026-04-09 17:40:53.128023,1
110,51,view,2026-04-10 17:40:53.128025,1
640,263,view,2026-03-25 17:40:53.128026,1
268,374,view,2026-03-29 17:40:53.128028,1
1404,90,view,2026-04-04 17:40:53.128029,1
1042,169,click,2026-03-23 17:40:53.128031,2
268,90,click,2026-03-31 17:40:53.128032,2
17,445,view,2026-04-22 17:40:53.128034,1
1602,436,view,2026-03-26 17:40:53.128036,1
341,73,click,2026-03-25 17:40:53.128037,2
1191,369,click,2026-03-29 17:40:53.128039,2
662,175,view,2026-04-04 17:40:53.128040,1
1142,330,click,2026-04-10 17:40:53.128042,2
623,245,view,2026-04-07 17:40:53.128044,1
162,240,view,2026-04-22 17:40:53.128045,1
437,443,view,2026-03-23 17:40:53.128047,1
362,305,click,2026-04-11 17:40:53.128048,2
834,107,view,2026-04-13 17:40:53.128050,1
1298,49,view,2026-03-29 17:40:53.128051,1
517,470,view,2026-04-10 17:40:53.128053,1
24,68,click,2026-03-26 17:40:53.128054,2
1017,350,view,2026-03-25 17:40:53.128056,1
1190,246,click,2026-03-23 17:40:53.128058,2
1926,62,view,2026-03-27 17:40:53.128059,1
1155,381,view,2026-04-09 17:40:53.128069,1
932,453,view,2026-04-05 17:40:53.128070,1
1120,56,view,2026-03-30 17:40:53.128072,1
1854,26,view,2026-03-30 17:40:53.128074,1
1643,431,click,2026-04-05 17:40:53.128075,2
638,247,click,2026-03-28 17:40:53.128077,2
471,325,view,2026-04-03 17:40:53.128078,1
513,221,view,2026-03-25 17:40:53.128080,1
994,208,view,2026-04-15 17:40:53.128081,1
1470,144,view,2026-04-07 17:40:53.128083,1
994,273,view,2026-04-15 17:40:53.128085,1
127,71,click,2026-04-14 17:40:53.128086,2
1431,340,view,2026-04-09 17:40:53.128088,1
1599,267,view,2026-04-07 17:40:53.128089,1
567,431,click,2026-04-22 17:40:53.128091,2
1306,464,click,2026-04-10 17:40:53.128092,2
828,452,click,2026-04-12 17:40:53.128094,2
1780,284,click,2026-04-01 17:40:53.128095,2
1691,155,view,2026-04-01 17:40:53.128097,1
1030,174,view,2026-03-28 17:40:53.128098,1
1370,315,view,2026-04-10 17:40:53.128100,1
1764,338,add_to_cart,2026-03-30 17:40:53.128102,5
982,72,add_to_cart,2026-04-17 17:40:53.128103,5
619,497,add_to_cart,2026-03-27 17:40:53.128105,5
1487,48,add_to_cart,2026-04-08 17:40:53.128106,5
431,287,click,2026-03-24 17:40:53.128108,2
757,257,add_to_cart,2026-04-18 17:40:53.128109,5
1733,281,add_to_cart,2026-04-03 17:40:53.128111,5
1431,260,view,2026-04-05 17:40:53.128113,1
778,24,click,2026-04-22 17:40:53.128114,2
417,495,view,2026-03-24 17:40:53.128116,1
696,486,view,2026-04-10 17:40:53.128119,1
555,254,view,2026-04-04 17:40:53.128120,1
341,91,add_to_cart,2026-04-04 17:40:53.128122,5
1470,80,view,2026-04-01 17:40:53.128123,1
493,24,view,2026-04-22 17:40:53.128125,1
892,289,click,2026-04-20 17:40:53.128126,2
753,244,view,2026-04-02 17:40:53.128128,1
1963,209,view,2026-04-09 17:40:53.128130,1
762,254,view,2026-04-18 17:40:53.128131,1
145,437,add_to_cart,2026-03-26 17:40:53.128133,5
167,29,view,2026-04-08 17:40:53.128134,1
1157,265,view,2026-04-17 17:40:53.128136,1
1178,335,view,2026-04-21 17:40:53.128137,1
814,480,click,2026-04-14 17:40:53.128139,2
844,352,add_to_cart,2026-04-10 17:40:53.128140,5
97,266,click,2026-04-12 17:40:53.128142,2
1012,375,click,2026-04-16 17:40:53.128144,2
994,497,view,2026-04-08 17:40:53.128145,1
282,445,add_to_cart,2026-04-12 17:40:53.128147,5
194,39,add_to_cart,2026-04-12 17:40:53.128148,5
228,279,click,2026-03-29 17:40:53.128150,2
189,388,click,2026-03-25 17:40:53.128151,2
1200,324,add_to_cart,2026-04-10 17:40:53.128153,5
371,209,view,2026-04-14 17:40:53.128154,1
493,158,purchase,2026-03-29 17:40:53.128156,10
334,300,view,2026-03-23 17:40:53.128158,1
1918,208,add_to_cart,2026-03-27 17:40:53.128159,5
1708,194,view,2026-04-09 17:40:53.128161,1
451,424,view,2026-04-14 17:40:53.128162,1
644,154,view,2026-03-27 17:40:53.128164,1
405,311,add_to_cart,2026-04-20 17:40:53.128165,5
975,437,view,2026-04-07 17:40:53.128167,1
34,298,view,2026-04-22 17:40:53.128168,1
1327,245,view,2026-03-30 17:40:53.128170,1
1024,14,view,2026-04-05 17:40:53.128171,1
1797,327,view,2026-04-21 17:40:53.128173,1
310,497,view,2026-03-23 17:40:53.128175,1
1595,401,view,2026-04-11 17:40:53.128176,1
1565,302,click,2026-04-15 17:40:53.128178,2
235,236,view,2026-04-02 17:40:53.128179,1
771,98,click,2026-04-20 17:40:53.128181,2
327,331,click,2026-03-29 17:40:53.128183,2
503,78,click,2026-03-23 17:40:53.128184,2
515,445,view,2026-04-02 17:40:53.128186,1
1086,173,view,2026-04-21 17:40:53.128187,1
796,200,view,2026-03-29 17:40:53.128189,1
1899,92,view,2026-04-22 17:40:53.128191,1
233,244,view,2026-03-23 17:40:53.128192,1
1946,327,view,2026-04-15 17:40:53.128194,1
451,146,add_to_cart,2026-04-16 17:40:53.128195,5
1532,335,view,2026-03-27 17:40:53.128197,1
665,298,click,2026-04-22 17:40:53.128198,2
267,182,view,2026-04-03 17:40:53.128200,1
1714,153,add_to_cart,2026-04-18 17:40:53.128201,5
610,436,click,2026-04-15 17:40:53.128203,2
1299,7,view,2026-04-18 17:40:53.128204,1
1107,339,view,2026-04-07 17:40:53.128206,1
934,209,click,2026-04-01 17:40:53.128208,2
982,341,view,2026-04-19 17:40:53.128209,1
1445,248,click,2026-04-04 17:40:53.128211,2
162,38,view,2026-03-23 17:40:53.128212,1
1320,486,click,2026-04-16 17:40:53.128214,2
1794,38,view,2026-04-08 17:40:53.128215,1
101,70,view,2026-03-31 17:40:53.128217,1
261,210,add_to_cart,2026-04-14 17:40:53.128218,5
