user_id,product_id,event_type,timestamp,weight
32,362,click,2026-04-22 17:42:07.696715,2
32,240,purchase,2026-04-22 17:42:07.696773,10
32,383,view,2026-04-22 17:42:07.696831,1
32,763,click,2026-04-22 17:42:07.696887,2
32,14,view,2026-04-22 17:42:07.696944,1
32,400,click,2026-04-22 17:42:07.696999,2
32,189,click,2026-04-22 17:42:07.697056,2
32,411,click,2026-04-22 17:42:07.697121,2
32,633,view,2026-04-22 17:42:07.697177,1
32,259,view,2026-04-22 17:42:07.697227,1
32,228,view,2026-04-22 17:42:07.697277,1
32,676,view,2026-04-22 17:42:07.697338,1
32,496,view,2026-04-22 17:42:07.697420,1
32,130,view,2026-04-22 17:42:07.697521,1
32,691,view,2026-04-22 17:42:07.697580,1
32,354,view,2026-04-22 17:42:07.697634,1
32,278,add_to_cart,2026-04-22 17:42:07.697686,5
32,393,purchase,2026-04-22 17:42:07.697739,10
32,791,view,2026-04-22 17:42:07.697791,1
32,770,view,2026-04-22 17:42:07.697843,1
32,99,click,2026-04-22 17:42:07.697895,2
32,522,view,2026-04-22 17:42:07.697947,1
32,732,click,2026-04-22 17:42:07.697998,2
32,394,click,2026-04-22 17:42:07.698050,2
32,406,add_to_cart,2026-04-22 17:42:07.698102,5
32,491,view,2026-04-22 17:42:07.698154,1
33,19,view,2026-04-22 17:42:07.699396,1
33,362,add_to_cart,2026-04-22 17:42:07.699457,5
33,771,add_to_cart,2026-04-22 17:42:07.699511,5
33,162,view,2026-04-22 17:42:07.699577,1
33,458,view,2026-04-22 17:42:07.699638,1
33,268,click,2026-04-22 17:42:07.699699,2
33,71,click,2026-04-22 17:42:07.699766,2
33,150,view,2026-04-22 17:42:07.699818,1
33,352,view,2026-04-22 17:42:07.699870,1
33,626,view,2026-04-22 17:42:07.699923,1
33,617,view,2026-04-22 17:42:07.699975,1
33,535,add_to_cart,2026-04-22 17:42:07.700027,5
33,335,view,2026-04-22 17:42:07.700080,1
33,107,view,2026-04-22 17:42:07.700132,1
33,94,click,2026-04-22 17:42:07.700185,2
33,558,view,2026-04-22 17:42:07.700257,1
33,545,click,2026-04-22 17:42:07.700310,2
33,526,view,2026-04-22 17:42:07.700361,1
34,305,view,2026-04-22 17:42:07.701613,1
34,629,view,2026-04-22 17:42:07.701673,1
34,419,view,2026-04-22 17:42:07.701728,1
34,286,purchase,2026-04-22 17:42:07.701783,10
34,431,click,2026-04-22 17:42:07.701837,2
34,767,click,2026-04-22 17:42:07.701890,2
34,559,add_to_cart,2026-04-22 17:42:07.701943,5
34,252,view,2026-04-22 17:42:07.701995,1
34,501,click,2026-04-22 17:42:07.702047,2
34,111,view,2026-04-22 17:42:07.702099,1
34,767,view,2026-04-22 17:42:07.702161,1
34,420,click,2026-04-22 17:42:07.702214,2
34,620,click,2026-04-22 17:42:07.702267,2
34,126,view,2026-04-22 17:42:07.702319,1
34,405,view,2026-04-22 17:42:07.702372,1
34,125,view,2026-04-22 17:42:07.702448,1
34,167,view,2026-04-22 17:42:07.702502,1
34,762,view,2026-04-22 17:42:07.702554,1
34,418,add_to_cart,2026-04-22 17:42:07.702609,5
34,688,view,2026-04-22 17:42:07.702715,1
34,335,view,2026-04-22 17:42:07.702801,1
35,258,click,2026-04-22 17:42:07.705878,2
35,192,add_to_cart,2026-04-22 17:42:07.705975,5
35,481,purchase,2026-04-22 17:42:07.706034,10
35,792,click,2026-04-22 17:42:07.706083,2
35,384,click,2026-04-22 17:42:07.706130,2
35,741,add_to_cart,2026-04-22 17:42:07.706193,5
35,249,view,2026-04-22 17:42:07.706272,1
35,108,view,2026-04-22 17:42:07.706331,1
35,704,view,2026-04-22 17:42:07.706378,1
35,774,view,2026-04-22 17:42:07.706426,1
35,647,click,2026-04-22 17:42:07.706470,2
35,353,click,2026-04-22 17:42:07.706514,2
35,343,click,2026-04-22 17:42:07.706558,2
35,436,click,2026-04-22 17:42:07.706634,2
35,215,click,2026-04-22 17:42:07.706682,2
35,176,view,2026-04-22 17:42:07.706729,1
36,322,click,2026-04-22 17:42:07.708517,2
36,4,view,2026-04-22 17:42:07.708577,1
36,364,view,2026-04-22 17:42:07.708658,1
36,191,click,2026-04-22 17:42:07.708764,2
36,747,view,2026-04-22 17:42:07.708851,1
36,456,click,2026-04-22 17:42:07.708900,2
36,696,view,2026-04-22 17:42:07.708946,1
37,282,view,2026-04-22 17:42:07.710833,1
37,409,view,2026-04-22 17:42:07.710900,1
37,97,view,2026-04-22 17:42:07.710957,1
37,388,click,2026-04-22 17:42:07.711015,2
37,387,add_to_cart,2026-04-22 17:42:07.711064,5
37,701,click,2026-04-22 17:42:07.711110,2
37,52,click,2026-04-22 17:42:07.711153,2
37,486,view,2026-04-22 17:42:07.711199,1
38,765,add_to_cart,2026-04-22 17:42:07.712958,5
38,643,view,2026-04-22 17:42:07.713025,1
38,479,view,2026-04-22 17:42:07.713084,1
38,67,add_to_cart,2026-04-22 17:42:07.713140,5
38,568,view,2026-04-22 17:42:07.713197,1
38,92,click,2026-04-22 17:42:07.713254,2
38,87,view,2026-04-22 17:42:07.713310,1
38,200,add_to_cart,2026-04-22 17:42:07.713367,5
38,482,click,2026-04-22 17:42:07.713427,2
38,558,click,2026-04-22 17:42:07.713485,2
38,683,view,2026-04-22 17:42:07.713539,1
38,587,click,2026-04-22 17:42:07.713593,2
38,145,view,2026-04-22 17:42:07.713647,1
38,636,view,2026-04-22 17:42:07.713702,1
38,668,click,2026-04-22 17:42:07.713757,2
38,193,add_to_cart,2026-04-22 17:42:07.713832,5
38,792,add_to_cart,2026-04-22 17:42:07.714072,5
38,602,view,2026-04-22 17:42:07.714403,1
38,70,view,2026-04-22 17:42:07.714666,1
38,462,view,2026-04-22 17:42:07.714815,1
38,694,view,2026-04-22 17:42:07.714926,1
38,587,view,2026-04-22 17:42:07.715233,1
38,556,view,2026-04-22 17:42:07.715307,1
39,20,view,2026-04-22 17:42:07.723700,1
39,492,view,2026-04-22 17:42:07.723774,1
39,629,purchase,2026-04-22 17:42:07.723834,10
39,125,add_to_cart,2026-04-22 17:42:07.723892,5
39,415,click,2026-04-22 17:42:07.723948,2
39,27,view,2026-04-22 17:42:07.724003,1
39,287,view,2026-04-22 17:42:07.724058,1
39,664,view,2026-04-22 17:42:07.724112,1
39,13,click,2026-04-22 17:42:07.724166,2
39,799,click,2026-04-22 17:42:07.724222,2
39,647,add_to_cart,2026-04-22 17:42:07.724277,5
40,49,click,2026-04-22 17:42:07.726091,2
40,574,view,2026-04-22 17:42:07.726160,1
40,645,add_to_cart,2026-04-22 17:42:07.726224,5
40,289,view,2026-04-22 17:42:07.726282,1
40,116,add_to_cart,2026-04-22 17:42:07.726340,5
40,745,view,2026-04-22 17:42:07.726396,1
40,499,click,2026-04-22 17:42:07.726451,2
40,247,view,2026-04-22 17:42:07.726513,1
40,420,add_to_cart,2026-04-22 17:42:07.726600,5
40,655,view,2026-04-22 17:42:07.726688,1
40,61,click,2026-04-22 17:42:07.726797,2
40,690,view,2026-04-22 17:42:07.726859,1
40,398,click,2026-04-22 17:42:07.726919,2
40,677,view,2026-04-22 17:42:07.726976,1
40,204,view,2026-04-22 17:42:07.727032,1
40,428,add_to_cart,2026-04-22 17:42:07.727089,5
40,243,view,2026-04-22 17:42:07.727144,1
40,593,add_to_cart,2026-04-22 17:42:07.727201,5
40,198,purchase,2026-04-22 17:42:07.727256,10
40,154,view,2026-04-22 17:42:07.727312,1
41,296,view,2026-04-22 17:42:07.728845,1
41,432,view,2026-04-22 17:42:07.728911,1
41,334,click,2026-04-22 17:42:07.728969,2
41,155,add_to_cart,2026-04-22 17:42:07.729026,5
41,77,view,2026-04-22 17:42:07.729083,1
41,411,view,2026-04-22 17:42:07.729142,1
42,740,view,2026-04-22 17:42:07.730673,1
42,444,click,2026-04-22 17:42:07.730741,2
42,182,view,2026-04-22 17:42:07.730798,1
42,720,view,2026-04-22 17:42:07.730855,1
42,214,purchase,2026-04-22 17:42:07.730912,10
42,226,click,2026-04-22 17:42:07.730974,2
42,787,click,2026-04-22 17:42:07.731031,2
42,752,view,2026-04-22 17:42:07.731099,1
42,251,view,2026-04-22 17:42:07.731155,1
42,125,view,2026-04-22 17:42:07.731210,1
42,297,view,2026-04-22 17:42:07.731269,1
42,727,add_to_cart,2026-04-22 17:42:07.731322,5
42,655,add_to_cart,2026-04-22 17:42:07.731375,5
42,26,view,2026-04-22 17:42:07.731427,1
42,84,view,2026-04-22 17:42:07.731482,1
42,317,add_to_cart,2026-04-22 17:42:07.731563,5
42,633,view,2026-04-22 17:42:07.731630,1
42,390,add_to_cart,2026-04-22 17:42:07.731684,5
42,550,purchase,2026-04-22 17:42:07.731736,10
42,399,add_to_cart,2026-04-22 17:42:07.731786,5
42,13,view,2026-04-22 17:42:07.731838,1
42,706,add_to_cart,2026-04-22 17:42:07.731889,5
43,72,view,2026-04-22 17:42:07.733141,1
43,374,view,2026-04-22 17:42:07.733202,1
43,504,click,2026-04-22 17:42:07.733258,2
43,377,click,2026-04-22 17:42:07.733327,2
43,526,view,2026-04-22 17:42:07.733380,1
43,499,view,2026-04-22 17:42:07.733433,1
43,54,view,2026-04-22 17:42:07.733485,1
43,449,view,2026-04-22 17:42:07.733562,1
43,413,view,2026-04-22 17:42:07.733617,1
43,625,view,2026-04-22 17:42:07.733671,1
43,123,add_to_cart,2026-04-22 17:42:07.733723,5
43,732,view,2026-04-22 17:42:07.733775,1
43,628,view,2026-04-22 17:42:07.733828,1
43,732,purchase,2026-04-22 17:42:07.733884,10
43,349,add_to_cart,2026-04-22 17:42:07.733936,5
43,517,view,2026-04-22 17:42:07.733997,1
43,433,add_to_cart,2026-04-22 17:42:07.734057,5
43,458,view,2026-04-22 17:42:07.734113,1
43,43,view,2026-04-22 17:42:07.734172,1
43,134,add_to_cart,2026-04-22 17:42:07.734223,5
43,526,view,2026-04-22 17:42:07.734274,1
43,773,add_to_cart,2026-04-22 17:42:07.734326,5
43,529,add_to_cart,2026-04-22 17:42:07.734383,5
43,95,add_to_cart,2026-04-22 17:42:07.734443,5
43,349,click,2026-04-22 17:42:07.734495,2
43,362,click,2026-04-22 17:42:07.734546,2
43,248,add_to_cart,2026-04-22 17:42:07.734598,5
43,268,view,2026-04-22 17:42:07.734649,1
44,31,view,2026-04-22 17:42:07.735784,1
44,280,view,2026-04-22 17:42:07.735845,1
44,4,add_to_cart,2026-04-22 17:42:07.735901,5
44,459,click,2026-04-22 17:42:07.735955,2
44,154,view,2026-04-22 17:42:07.736008,1
44,541,add_to_cart,2026-04-22 17:42:07.736059,5
44,56,add_to_cart,2026-04-22 17:42:07.736132,5
44,352,click,2026-04-22 17:42:07.736479,2
44,569,click,2026-04-22 17:42:07.736638,2
44,519,view,2026-04-22 17:42:07.736745,1
44,529,click,2026-04-22 17:42:07.736829,2
44,459,view,2026-04-22 17:42:07.736915,1
44,395,view,2026-04-22 17:42:07.737003,1
44,630,view,2026-04-22 17:42:07.737082,1
44,98,view,2026-04-22 17:42:07.737156,1
44,202,click,2026-04-22 17:42:07.737227,2
44,504,click,2026-04-22 17:42:07.737304,2
44,236,click,2026-04-22 17:42:07.737446,2
44,157,click,2026-04-22 17:42:07.737503,2
44,237,view,2026-04-22 17:42:07.737609,1
44,277,click,2026-04-22 17:42:07.737692,2
44,677,view,2026-04-22 17:42:07.737743,1
44,607,purchase,2026-04-22 17:42:07.737791,10
44,61,click,2026-04-22 17:42:07.737837,2
44,667,view,2026-04-22 17:42:07.737925,1
44,444,click,2026-04-22 17:42:07.738267,2
44,662,view,2026-04-22 17:42:07.738391,1
44,616,view,2026-04-22 17:42:07.738451,1
44,615,view,2026-04-22 17:42:07.738507,1
45,291,view,2026-04-22 17:42:07.739990,1
45,52,view,2026-04-22 17:42:07.740056,1
45,494,view,2026-04-22 17:42:07.740115,1
45,103,view,2026-04-22 17:42:07.740172,1
45,92,click,2026-04-22 17:42:07.740229,2
45,231,add_to_cart,2026-04-22 17:42:07.740286,5
45,264,view,2026-04-22 17:42:07.740339,1
45,77,click,2026-04-22 17:42:07.740392,2
45,281,purchase,2026-04-22 17:42:07.740444,10
45,247,view,2026-04-22 17:42:07.740496,1
45,626,view,2026-04-22 17:42:07.740564,1
45,205,add_to_cart,2026-04-22 17:42:07.740617,5
45,291,purchase,2026-04-22 17:42:07.740669,10
45,243,view,2026-04-22 17:42:07.740722,1
45,655,view,2026-04-22 17:42:07.740774,1
45,555,view,2026-04-22 17:42:07.740826,1
46,747,view,2026-04-22 17:42:07.741864,1
46,468,purchase,2026-04-22 17:42:07.741940,10
46,403,view,2026-04-22 17:42:07.741996,1
46,285,view,2026-04-22 17:42:07.742049,1
46,81,view,2026-04-22 17:42:07.742104,1
46,333,view,2026-04-22 17:42:07.742157,1
46,553,add_to_cart,2026-04-22 17:42:07.742210,5
46,204,view,2026-04-22 17:42:07.742263,1
46,600,click,2026-04-22 17:42:07.742316,2
46,730,click,2026-04-22 17:42:07.742367,2
46,489,click,2026-04-22 17:42:07.742420,2
46,685,click,2026-04-22 17:42:07.742472,2
46,471,view,2026-04-22 17:42:07.742524,1
46,476,add_to_cart,2026-04-22 17:42:07.742576,5
46,681,click,2026-04-22 17:42:07.742628,2
46,146,add_to_cart,2026-04-22 17:42:07.742679,5
46,410,purchase,2026-04-22 17:42:07.742732,10
46,463,view,2026-04-22 17:42:07.742785,1
46,31,purchase,2026-04-22 17:42:07.742836,10
46,620,view,2026-04-22 17:42:07.742902,1
46,305,view,2026-04-22 17:42:07.742957,1
46,670,click,2026-04-22 17:42:07.743009,2
46,288,view,2026-04-22 17:42:07.743061,1
47,239,view,2026-04-22 17:42:07.744090,1
47,680,view,2026-04-22 17:42:07.744154,1
47,291,view,2026-04-22 17:42:07.744208,1
47,589,add_to_cart,2026-04-22 17:42:07.744261,5
47,218,purchase,2026-04-22 17:42:07.744333,10
47,621,view,2026-04-22 17:42:07.744387,1
47,494,click,2026-04-22 17:42:07.744438,2
47,372,add_to_cart,2026-04-22 17:42:07.744490,5
47,617,view,2026-04-22 17:42:07.744541,1
47,681,purchase,2026-04-22 17:42:07.744593,10
47,399,view,2026-04-22 17:42:07.744645,1
47,8,view,2026-04-22 17:42:07.744696,1
47,549,click,2026-04-22 17:42:07.744747,2
47,517,add_to_cart,2026-04-22 17:42:07.744800,5
47,97,add_to_cart,2026-04-22 17:42:07.744852,5
47,518,view,2026-04-22 17:42:07.744905,1
47,190,view,2026-04-22 17:42:07.744956,1
47,280,view,2026-04-22 17:42:07.745007,1
47,395,click,2026-04-22 17:42:07.745059,2
47,70,click,2026-04-22 17:42:07.745111,2
47,254,view,2026-04-22 17:42:07.745163,1
47,417,add_to_cart,2026-04-22 17:42:07.745224,5
47,138,view,2026-04-22 17:42:07.745276,1
47,454,view,2026-04-22 17:42:07.745327,1
47,56,click,2026-04-22 17:42:07.745384,2
48,529,click,2026-04-22 17:42:07.747022,2
48,517,add_to_cart,2026-04-22 17:42:07.747094,5
48,298,view,2026-04-22 17:42:07.747150,1
48,146,click,2026-04-22 17:42:07.747205,2
48,213,view,2026-04-22 17:42:07.747279,1
48,125,click,2026-04-22 17:42:07.747334,2
48,597,click,2026-04-22 17:42:07.747387,2
48,546,purchase,2026-04-22 17:42:07.747439,10
48,113,click,2026-04-22 17:42:07.747510,2
48,794,add_to_cart,2026-04-22 17:42:07.747588,5
48,380,add_to_cart,2026-04-22 17:42:07.747656,5
48,604,click,2026-04-22 17:42:07.747715,2
48,331,view,2026-04-22 17:42:07.747797,1
48,169,view,2026-04-22 17:42:07.747852,1
48,495,add_to_cart,2026-04-22 17:42:07.747906,5
48,140,click,2026-04-22 17:42:07.747959,2
48,676,view,2026-04-22 17:42:07.748018,1
48,6,add_to_cart,2026-04-22 17:42:07.748070,5
48,711,add_to_cart,2026-04-22 17:42:07.748121,5
48,697,view,2026-04-22 17:42:07.748172,1
48,214,click,2026-04-22 17:42:07.748222,2
48,792,view,2026-04-22 17:42:07.748274,1
48,397,view,2026-04-22 17:42:07.748324,1
48,173,view,2026-04-22 17:42:07.748377,1
48,180,add_to_cart,2026-04-22 17:42:07.748429,5
48,515,view,2026-04-22 17:42:07.748481,1
48,483,click,2026-04-22 17:42:07.748533,2
48,498,view,2026-04-22 17:42:07.748584,1
49,579,purchase,2026-04-22 17:42:07.749797,10
49,401,click,2026-04-22 17:42:07.749859,2
49,635,view,2026-04-22 17:42:07.749914,1
49,264,click,2026-04-22 17:42:07.749966,2
49,677,view,2026-04-22 17:42:07.750019,1
49,94,add_to_cart,2026-04-22 17:42:07.750072,5
49,554,view,2026-04-22 17:42:07.750124,1
49,15,view,2026-04-22 17:42:07.750175,1
49,420,view,2026-04-22 17:42:07.750226,1
49,427,view,2026-04-22 17:42:07.750278,1
49,42,view,2026-04-22 17:42:07.750329,1
49,372,view,2026-04-22 17:42:07.750383,1
49,283,click,2026-04-22 17:42:07.750477,2
49,281,view,2026-04-22 17:42:07.750563,1
50,343,view,2026-04-22 17:42:07.751633,1
50,12,add_to_cart,2026-04-22 17:42:07.751694,5
50,11,view,2026-04-22 17:42:07.751748,1
50,472,view,2026-04-22 17:42:07.751802,1
50,274,view,2026-04-22 17:42:07.751855,1
50,71,click,2026-04-22 17:42:07.751908,2
50,197,view,2026-04-22 17:42:07.751960,1
50,240,add_to_cart,2026-04-22 17:42:07.752012,5
50,759,click,2026-04-22 17:42:07.752064,2
51,298,view,2026-04-22 17:42:07.753360,1
51,7,view,2026-04-22 17:42:07.753685,1
51,223,view,2026-04-22 17:42:07.753820,1
51,438,click,2026-04-22 17:42:07.753979,2
51,107,view,2026-04-22 17:42:07.754281,1
51,344,view,2026-04-22 17:42:07.754410,1
51,666,click,2026-04-22 17:42:07.754465,2
51,411,add_to_cart,2026-04-22 17:42:07.754521,5
52,623,click,2026-04-22 17:42:07.756095,2
52,570,view,2026-04-22 17:42:07.756181,1
52,73,click,2026-04-22 17:42:07.756242,2
52,393,click,2026-04-22 17:42:07.756299,2
52,690,view,2026-04-22 17:42:07.756355,1
52,18,click,2026-04-22 17:42:07.756411,2
52,600,add_to_cart,2026-04-22 17:42:07.756468,5
52,658,click,2026-04-22 17:42:07.756522,2
52,344,view,2026-04-22 17:42:07.756577,1
52,739,view,2026-04-22 17:42:07.756631,1
52,341,add_to_cart,2026-04-22 17:42:07.756686,5
52,782,click,2026-04-22 17:42:07.756740,2
52,588,view,2026-04-22 17:42:07.756795,1
52,178,add_to_cart,2026-04-22 17:42:07.756850,5
52,663,view,2026-04-22 17:42:07.756922,1
52,732,view,2026-04-22 17:42:07.756978,1
52,90,view,2026-04-22 17:42:07.757033,1
53,411,view,2026-04-22 17:42:07.758189,1
53,469,add_to_cart,2026-04-22 17:42:07.758252,5
53,64,click,2026-04-22 17:42:07.758307,2
53,107,add_to_cart,2026-04-22 17:42:07.758360,5
53,169,view,2026-04-22 17:42:07.758413,1
53,563,view,2026-04-22 17:42:07.758465,1
53,605,view,2026-04-22 17:42:07.758532,1
53,744,view,2026-04-22 17:42:07.758614,1
53,224,click,2026-04-22 17:42:07.758673,2
53,72,view,2026-04-22 17:42:07.758726,1
53,203,view,2026-04-22 17:42:07.758795,1
53,7,click,2026-04-22 17:42:07.758868,2
53,588,view,2026-04-22 17:42:07.758922,1
53,476,view,2026-04-22 17:42:07.758975,1
53,373,click,2026-04-22 17:42:07.759033,2
53,234,view,2026-04-22 17:42:07.759085,1
53,394,click,2026-04-22 17:42:07.759137,2
53,164,view,2026-04-22 17:42:07.759188,1
53,241,view,2026-04-22 17:42:07.759249,1
53,694,view,2026-04-22 17:42:07.759304,1
53,272,add_to_cart,2026-04-22 17:42:07.759356,5
53,758,click,2026-04-22 17:42:07.759408,2
53,702,click,2026-04-22 17:42:07.759459,2
53,440,add_to_cart,2026-04-22 17:42:07.759510,5
53,178,purchase,2026-04-22 17:42:07.759589,10
53,11,click,2026-04-22 17:42:07.759670,2
54,662,view,2026-04-22 17:42:07.760950,1
54,557,view,2026-04-22 17:42:07.761017,1
54,91,view,2026-04-22 17:42:07.761074,1
54,483,purchase,2026-04-22 17:42:07.761127,10
54,428,view,2026-04-22 17:42:07.761180,1
54,148,click,2026-04-22 17:42:07.761233,2
54,463,click,2026-04-22 17:42:07.761285,2
54,521,purchase,2026-04-22 17:42:07.761337,10
54,104,click,2026-04-22 17:42:07.761389,2
54,388,view,2026-04-22 17:42:07.761442,1
54,60,view,2026-04-22 17:42:07.761495,1
54,163,click,2026-04-22 17:42:07.761553,2
54,328,add_to_cart,2026-04-22 17:42:07.761614,5
54,765,view,2026-04-22 17:42:07.761707,1
54,755,click,2026-04-22 17:42:07.761803,2
54,99,view,2026-04-22 17:42:07.761859,1
54,392,view,2026-04-22 17:42:07.761912,1
54,329,add_to_cart,2026-04-22 17:42:07.761964,5
54,636,view,2026-04-22 17:42:07.762015,1
54,280,click,2026-04-22 17:42:07.762067,2
54,423,click,2026-04-22 17:42:07.762118,2
54,106,view,2026-04-22 17:42:07.762177,1
54,73,click,2026-04-22 17:42:07.762392,2
54,325,view,2026-04-22 17:42:07.762458,1
55,65,add_to_cart,2026-04-22 17:42:07.763626,5
55,582,purchase,2026-04-22 17:42:07.763686,10
55,199,add_to_cart,2026-04-22 17:42:07.763742,5
55,761,add_to_cart,2026-04-22 17:42:07.763795,5
55,249,view,2026-04-22 17:42:07.763847,1
55,671,view,2026-04-22 17:42:07.763908,1
55,478,click,2026-04-22 17:42:07.764004,2
56,146,view,2026-04-22 17:42:07.765081,1
56,556,click,2026-04-22 17:42:07.765152,2
56,40,add_to_cart,2026-04-22 17:42:07.765213,5
56,183,click,2026-04-22 17:42:07.765273,2
56,469,click,2026-04-22 17:42:07.765336,2
56,332,click,2026-04-22 17:42:07.765390,2
56,491,click,2026-04-22 17:42:07.765443,2
56,410,add_to_cart,2026-04-22 17:42:07.765495,5
56,559,view,2026-04-22 17:42:07.765548,1
56,434,add_to_cart,2026-04-22 17:42:07.765600,5
57,117,view,2026-04-22 17:42:07.766766,1
57,764,view,2026-04-22 17:42:07.766829,1
57,776,add_to_cart,2026-04-22 17:42:07.766885,5
57,374,view,2026-04-22 17:42:07.766940,1
57,435,view,2026-04-22 17:42:07.766995,1
57,755,view,2026-04-22 17:42:07.767054,1
57,266,click,2026-04-22 17:42:07.767106,2
57,368,click,2026-04-22 17:42:07.767158,2
57,639,add_to_cart,2026-04-22 17:42:07.767210,5
57,216,view,2026-04-22 17:42:07.767262,1
57,130,click,2026-04-22 17:42:07.767314,2
57,679,click,2026-04-22 17:42:07.767367,2
57,759,purchase,2026-04-22 17:42:07.767419,10
58,675,add_to_cart,2026-04-22 17:42:07.768562,5
58,675,view,2026-04-22 17:42:07.768622,1
58,288,click,2026-04-22 17:42:07.768677,2
58,620,click,2026-04-22 17:42:07.768731,2
58,8,view,2026-04-22 17:42:07.768784,1
58,231,view,2026-04-22 17:42:07.768837,1
58,659,view,2026-04-22 17:42:07.768889,1
58,363,view,2026-04-22 17:42:07.768940,1
58,709,view,2026-04-22 17:42:07.768992,1
58,586,view,2026-04-22 17:42:07.769045,1
58,15,click,2026-04-22 17:42:07.769112,2
58,402,view,2026-04-22 17:42:07.769165,1
58,264,add_to_cart,2026-04-22 17:42:07.769218,5
58,149,view,2026-04-22 17:42:07.769269,1
59,112,click,2026-04-22 17:42:07.771409,2
59,72,click,2026-04-22 17:42:07.771538,2
59,692,click,2026-04-22 17:42:07.771637,2
59,34,add_to_cart,2026-04-22 17:42:07.771721,5
59,543,add_to_cart,2026-04-22 17:42:07.771781,5
59,610,view,2026-04-22 17:42:07.771838,1
59,378,view,2026-04-22 17:42:07.771893,1
60,242,view,2026-04-22 17:42:07.773475,1
60,320,view,2026-04-22 17:42:07.773541,1
60,42,add_to_cart,2026-04-22 17:42:07.773601,5
60,189,view,2026-04-22 17:42:07.773660,1
60,454,view,2026-04-22 17:42:07.773717,1
60,558,view,2026-04-22 17:42:07.773773,1
60,116,view,2026-04-22 17:42:07.773827,1
60,34,click,2026-04-22 17:42:07.773882,2
60,293,view,2026-04-22 17:42:07.773937,1
60,194,view,2026-04-22 17:42:07.773991,1
60,459,view,2026-04-22 17:42:07.774055,1
61,393,view,2026-04-22 17:42:07.775708,1
61,126,view,2026-04-22 17:42:07.775775,1
61,131,view,2026-04-22 17:42:07.775833,1
61,215,click,2026-04-22 17:42:07.775889,2
61,391,add_to_cart,2026-04-22 17:42:07.775944,5
62,701,click,2026-04-22 17:42:07.777855,2
62,30,view,2026-04-22 17:42:07.777961,1
62,224,click,2026-04-22 17:42:07.778023,2
62,178,view,2026-04-22 17:42:07.778080,1
62,433,view,2026-04-22 17:42:07.778132,1
62,393,click,2026-04-22 17:42:07.778184,2
62,374,view,2026-04-22 17:42:07.778236,1
62,710,view,2026-04-22 17:42:07.778287,1
62,678,purchase,2026-04-22 17:42:07.778354,10
